Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-04-08,14,Moderna,1,1820
2021-04-08,14,Moderna,2,70
2021-04-08,15,AstraZeneca,1,5482
2021-04-08,15,AstraZeneca,2,5
2021-04-08,15,Comirnaty,1,13637
2021-04-08,15,Comirnaty,2,2930
2021-04-08,15,Moderna,1,586
2021-04-08,15,Moderna,2,242
2021-04-08,16,AstraZeneca,1,6
2021-04-08,16,Comirnaty,1,16228
2021-04-08,16,Comirnaty,2,2710
2021-04-08,16,Moderna,1,36
2021-04-08,17,AstraZeneca,1,74
2021-04-08,17,Moderna,1,2230
2021-04-08,17,Moderna,2,7
2021-04-09,01,AstraZeneca,1,2132
2021-04-09,01,AstraZeneca,2,1
2021-04-09,01,Comirnaty,1,14654
2021-04-09,01,Comirnaty,2,2813
2021-04-09,01,Moderna,1,1230
2021-04-09,01,Moderna,2,218
2021-04-09,02,AstraZeneca,1,385
2021-04-09,02,AstraZeneca,2,5
2021-04-09,02,Comirnaty,1,10442
2021-04-09,02,Comirnaty,2,255
2021-04-09,02,Moderna,1,194
2021-04-09,02,Moderna,2,530
2021-04-09,03,AstraZeneca,1,5470
2021-04-09,03,AstraZeneca,2,1
2021-04-09,03,Comirnaty,1,44871
2021-04-09,03,Comirnaty,2,7821
2021-04-09,03,Moderna,1,2682
2021-04-09,03,Moderna,2,1555
2021-04-09,04,AstraZeneca,1,1230
2021-04-09,04,AstraZeneca,2,1
2021-04-09,04,Comirnaty,1,4588
2021-04-09,04,Comirnaty,2,619
2021-04-09,04,Moderna,1,206
2021-04-09,04,Moderna,2,24
2021-04-09,05,AstraZeneca,1,37625
2021-04-09,05,AstraZeneca,2,39
2021-04-09,05,Comirnaty,1,91487
2021-04-09,05,Comirnaty,2,19093
2021-04-09,05,Moderna,1,5065
2021-04-09,05,Moderna,2,1727
2021-04-09,06,AstraZeneca,1,6936
2021-04-09,06,AstraZeneca,2,5
2021-04-09,06,Comirnaty,1,26036
2021-04-09,06,Comirnaty,2,6158
2021-04-09,06,Moderna,1,1282
2021-04-09,06,Moderna,2,943
2021-04-09,07,AstraZeneca,1,10445
2021-04-09,07,AstraZeneca,2,6
2021-04-09,07,Comirnaty,1,16992
2021-04-09,07,Comirnaty,2,2801
2021-04-09,07,Moderna,1,68
2021-04-09,07,Moderna,2,487
2021-04-09,08,AstraZeneca,1,12062
2021-04-09,08,AstraZeneca,2,1
2021-04-09,08,Comirnaty,1,49939
2021-04-09,08,Comirnaty,2,11784
2021-04-09,08,Moderna,1,3002
2021-04-09,08,Moderna,2,1126
2021-04-09,09,AstraZeneca,1,7038
2021-04-09,09,AstraZeneca,2,13
2021-04-09,09,Comirnaty,1,73900
2021-04-09,09,Comirnaty,2,7118
2021-04-09,09,Moderna,1,3923
2021-04-09,09,Moderna,2,2454
2021-04-09,10,AstraZeneca,1,92
2021-04-09,10,Comirnaty,1,7128
2021-04-09,10,Comirnaty,2,877
2021-04-09,10,Moderna,1,837
2021-04-09,10,Moderna,2,162
2021-04-09,11,AstraZeneca,1,3269
2021-04-09,11,AstraZeneca,2,1
2021-04-09,11,Comirnaty,1,16871
2021-04-09,11,Comirnaty,2,3777
2021-04-09,11,Moderna,1,561
2021-04-09,11,Moderna,2,963
2021-04-09,12,AstraZeneca,1,1227
2021-04-09,12,AstraZeneca,2,2
2021-04-09,12,Comirnaty,1,11387
2021-04-09,12,Comirnaty,2,5500
2021-04-09,12,Moderna,1,2562
2021-04-09,12,Moderna,2,878
2021-04-09,13,AstraZeneca,1,2463
2021-04-09,13,Comirnaty,1,8578
2021-04-09,13,Comirnaty,2,2118
2021-04-09,13,Moderna,1,601
2021-04-09,13,Moderna,2,26
2021-04-09,14,AstraZeneca,1,9896
2021-04-09,14,Comirnaty,1,14125
2021-04-09,14,Comirnaty,2,743
2021-04-09,14,Moderna,1,1117
2021-04-09,14,Moderna,2,237
2021-04-09,15,AstraZeneca,1,4665
2021-04-09,15,AstraZeneca,2,7
2021-04-09,15,Comirnaty,1,10898
2021-04-09,15,Comirnaty,2,2862
2021-04-09,15,Moderna,1,329
2021-04-09,15,Moderna,2,99
2021-04-09,16,AstraZeneca,1,34
2021-04-09,16,Comirnaty,1,11229
2021-04-09,16,Comirnaty,2,3092
2021-04-09,17,AstraZeneca,1,86
2021-04-09,17,AstraZeneca,2,1
2021-04-09,17,Moderna,1,1497
2021-04-09,17,Moderna,2,7
2021-04-10,01,AstraZeneca,1,1725
2021-04-10,01,AstraZeneca,2,3
2021-04-10,01,Comirnaty,1,5036
2021-04-10,01,Comirnaty,2,2598
2021-04-10,01,Moderna,1,709
2021-04-10,01,Moderna,2,227
2021-04-10,02,Comirnaty,1,6378
2021-04-10,02,Comirnaty,2,465
2021-04-10,02,Moderna,1,448
2021-04-10,02,Moderna,2,442
2021-04-10,03,AstraZeneca,1,6793
2021-04-10,03,Comirnaty,1,19825
2021-04-10,03,Comirnaty,2,2362
2021-04-10,03,Moderna,1,1535
2021-04-10,03,Moderna,2,402
2021-04-10,04,AstraZeneca,1,1321
2021-04-10,04,Comirnaty,1,2292
2021-04-10,04,Comirnaty,2,454
2021-04-10,04,Moderna,1,126
2021-04-10,04,Moderna,2,4
2021-04-10,05,AstraZeneca,1,38082
2021-04-10,05,AstraZeneca,2,42
2021-04-10,05,Comirnaty,1,45598
2021-04-10,05,Comirnaty,2,17402
2021-04-10,05,Moderna,1,1488
2021-04-10,05,Moderna,2,1143
2021-04-10,06,AstraZeneca,1,7379
2021-04-10,06,AstraZeneca,2,5
2021-04-10,06,Comirnaty,1,10255
2021-04-10,06,Comirnaty,2,4896
2021-04-10,06,Moderna,1,2062
2021-04-10,06,Moderna,2,423
2021-04-10,07,AstraZeneca,1,7485
2021-04-10,07,AstraZeneca,2,3
2021-04-10,07,Comirnaty,1,3677
2021-04-10,07,Comirnaty,2,596
2021-04-10,07,Moderna,1,673
2021-04-10,07,Moderna,2,239
2021-04-10,08,AstraZeneca,1,12771
2021-04-10,08,AstraZeneca,2,4
2021-04-10,08,Comirnaty,1,20744
2021-04-10,08,Comirnaty,2,10181
2021-04-10,08,Moderna,1,2583
2021-04-10,08,Moderna,2,243
2021-04-10,09,AstraZeneca,1,6011
2021-04-10,09,AstraZeneca,2,1
2021-04-10,09,Comirnaty,1,46641
2021-04-10,09,Comirnaty,2,3529
2021-04-10,09,Moderna,1,2482
2021-04-10,09,Moderna,2,2141
2021-04-10,10,AstraZeneca,1,135
2021-04-10,10,Comirnaty,1,4140
2021-04-10,10,Comirnaty,2,861
2021-04-10,10,Moderna,1,813
2021-04-10,10,Moderna,2,162
2021-04-10,11,AstraZeneca,1,2692
2021-04-10,11,AstraZeneca,2,2
2021-04-10,11,Comirnaty,1,8672
2021-04-10,11,Comirnaty,2,3443
2021-04-10,11,Moderna,1,530
2021-04-10,11,Moderna,2,981
2021-04-10,12,AstraZeneca,1,177
2021-04-10,12,Comirnaty,1,2766
2021-04-10,12,Comirnaty,2,3907
2021-04-10,12,Moderna,1,533
2021-04-10,12,Moderna,2,793
2021-04-10,13,AstraZeneca,1,3101
2021-04-10,13,Comirnaty,1,2114
2021-04-10,13,Comirnaty,2,30
2021-04-10,14,AstraZeneca,1,9373
2021-04-10,14,AstraZeneca,2,2
2021-04-10,14,Comirnaty,1,6696
2021-04-10,14,Comirnaty,2,733
2021-04-10,14,Moderna,1,1194
2021-04-10,14,Moderna,2,437
2021-04-10,15,AstraZeneca,1,3749
2021-04-10,15,AstraZeneca,2,1
2021-04-10,15,Comirnaty,1,2523
2021-04-10,15,Comirnaty,2,344
2021-04-10,15,Moderna,1,367
2021-04-10,15,Moderna,2,42
2021-04-10,16,Comirnaty,1,3797
2021-04-10,16,Comirnaty,2,5475
2021-04-10,17,AstraZeneca,1,12
2021-04-11,01,AstraZeneca,1,1773
2021-04-11,01,AstraZeneca,2,9
2021-04-11,01,Comirnaty,1,3948
2021-04-11,01,Comirnaty,2,2596
2021-04-11,01,Moderna,1,749
2021-04-11,01,Moderna,2,230
2021-04-11,02,Comirnaty,1,6123
2021-04-11,02,Comirnaty,2,312
2021-04-11,02,Moderna,1,450
2021-04-11,02,Moderna,2,427
2021-04-11,03,AstraZeneca,1,1437
2021-04-11,03,Comirnaty,1,3395
2021-04-11,03,Comirnaty,2,10
2021-04-11,03,Moderna,1,1159
2021-04-11,03,Moderna,2,22
2021-04-11,04,AstraZeneca,1,799
2021-04-11,04,Comirnaty,1,1606
2021-04-11,04,Comirnaty,2,367
2021-04-11,04,Moderna,1,119
2021-04-11,04,Moderna,2,1
2021-04-11,05,AstraZeneca,1,31455
2021-04-11,05,AstraZeneca,2,32
2021-04-11,05,Comirnaty,1,35272
2021-04-11,05,Comirnaty,2,15156
2021-04-11,05,Moderna,1,383
2021-04-11,05,Moderna,2,137
2021-04-11,06,AstraZeneca,1,7876
2021-04-11,06,AstraZeneca,2,25
2021-04-11,06,Comirnaty,1,6641
2021-04-11,06,Comirnaty,2,4734
2021-04-11,06,Moderna,1,1624
2021-04-11,06,Moderna,2,238
2021-04-11,07,AstraZeneca,1,3687
2021-04-11,07,AstraZeneca,2,1
2021-04-11,07,Comirnaty,1,992
2021-04-11,07,Comirnaty,2,2
2021-04-11,08,AstraZeneca,1,9815
2021-04-11,08,AstraZeneca,2,4
2021-04-11,08,Comirnaty,1,16110
2021-04-11,08,Comirnaty,2,10850
2021-04-11,08,Moderna,1,1949
2021-04-11,08,Moderna,2,243
2021-04-11,09,AstraZeneca,1,8155
2021-04-11,09,AstraZeneca,2,1
2021-04-11,09,Comirnaty,1,31254
2021-04-11,09,Comirnaty,2,2858
2021-04-11,09,Moderna,1,4556
2021-04-11,09,Moderna,2,948
2021-04-11,10,Comirnaty,1,11
2021-04-11,10,Moderna,1,881
2021-04-11,10,Moderna,2,1
2021-04-11,11,AstraZeneca,1,2410
2021-04-11,11,AstraZeneca,2,1
2021-04-11,11,Comirnaty,1,7112
2021-04-11,11,Comirnaty,2,3279
2021-04-11,11,Moderna,1,553
2021-04-11,11,Moderna,2,970
2021-04-11,12,AstraZeneca,1,2
2021-04-11,12,Comirnaty,1,782
2021-04-11,12,Comirnaty,2,4
2021-04-11,13,AstraZeneca,1,158
2021-04-11,13,Comirnaty,1,53
2021-04-11,13,Comirnaty,2,3
2021-04-11,13,Moderna,1,520
2021-04-11,13,Moderna,2,1
2021-04-11,14,AstraZeneca,1,6779
2021-04-11,14,AstraZeneca,2,3
2021-04-11,14,Comirnaty,1,6739
2021-04-11,14,Comirnaty,2,634
2021-04-11,14,Moderna,1,1335
2021-04-11,14,Moderna,2,725
2021-04-11,15,AstraZeneca,1,459
2021-04-11,15,Comirnaty,1,657
2021-04-11,15,Comirnaty,2,7
2021-04-11,15,Moderna,1,442
2021-04-11,15,Moderna,2,2
2021-04-11,16,Comirnaty,1,3371
2021-04-11,16,Comirnaty,2,5484
2021-04-12,01,AstraZeneca,1,1887
2021-04-12,01,Comirnaty,1,6474
2021-04-12,01,Comirnaty,2,2701
2021-04-12,01,Moderna,1,733
2021-04-12,01,Moderna,2,206
2021-04-12,02,AstraZeneca,1,298
2021-04-12,02,Comirnaty,1,8487
2021-04-12,02,Comirnaty,2,319
2021-04-12,02,Moderna,1,695
2021-04-12,02,Moderna,2,236
2021-04-12,03,AstraZeneca,1,15131
2021-04-12,03,AstraZeneca,2,4
2021-04-12,03,Comirnaty,1,15392
2021-04-12,03,Comirnaty,2,6002
2021-04-12,03,Moderna,1,928
2021-04-12,03,Moderna,2,622
2021-04-12,04,AstraZeneca,1,735
2021-04-12,04,Comirnaty,1,2270
2021-04-12,04,Comirnaty,2,584
2021-04-12,04,Moderna,1,125
2021-04-12,04,Moderna,2,3
2021-04-12,05,AstraZeneca,1,35054
2021-04-12,05,AstraZeneca,2,31
2021-04-12,05,Comirnaty,1,45912
2021-04-12,05,Comirnaty,2,16578
2021-04-12,05,Moderna,1,1171
2021-04-12,05,Moderna,2,533
2021-04-12,06,AstraZeneca,1,8775
2021-04-12,06,AstraZeneca,2,7
2021-04-12,06,Comirnaty,1,11392
2021-04-12,06,Comirnaty,2,6113
2021-04-12,06,Moderna,1,1478
2021-04-12,06,Moderna,2,464
2021-04-12,07,AstraZeneca,1,6482
2021-04-12,07,Comirnaty,1,11008
2021-04-12,07,Comirnaty,2,6765
2021-04-12,07,Moderna,1,837
2021-04-12,07,Moderna,2,112
2021-04-12,08,AstraZeneca,1,13198
2021-04-12,08,Comirnaty,1,21819
2021-04-12,08,Comirnaty,2,8233
2021-04-12,08,Moderna,1,2905
2021-04-12,08,Moderna,2,632
2021-04-12,09,AstraZeneca,1,11749
2021-04-12,09,AstraZeneca,2,5
2021-04-12,09,Comirnaty,1,45578
2021-04-12,09,Comirnaty,2,4030
2021-04-12,09,Moderna,1,5206
2021-04-12,09,Moderna,2,2805
2021-04-12,10,AstraZeneca,1,76
2021-04-12,10,Comirnaty,1,3965
2021-04-12,10,Comirnaty,2,1723
2021-04-12,10,Moderna,1,402
2021-04-12,10,Moderna,2,248
2021-04-12,11,AstraZeneca,1,3111
2021-04-12,11,AstraZeneca,2,1
2021-04-12,11,Comirnaty,1,9932
2021-04-12,11,Comirnaty,2,3070
2021-04-12,11,Moderna,1,536
2021-04-12,11,Moderna,2,979
2021-04-12,12,AstraZeneca,1,701
2021-04-12,12,AstraZeneca,2,1
2021-04-12,12,Comirnaty,1,3490
2021-04-12,12,Comirnaty,2,3569
2021-04-12,12,Moderna,1,2526
2021-04-12,12,Moderna,2,810
2021-04-12,13,AstraZeneca,1,2377
2021-04-12,13,AstraZeneca,2,1
2021-04-12,13,Comirnaty,1,5133
2021-04-12,13,Comirnaty,2,1243
2021-04-12,13,Moderna,1,447
2021-04-12,13,Moderna,2,1
2021-04-12,14,AstraZeneca,1,7986
2021-04-12,14,AstraZeneca,2,3
2021-04-12,14,Comirnaty,1,8393
2021-04-12,14,Comirnaty,2,848
2021-04-12,14,Moderna,1,1103
2021-04-12,14,Moderna,2,315
2021-04-12,15,AstraZeneca,1,2651
2021-04-12,15,Comirnaty,1,4437
2021-04-12,15,Comirnaty,2,2362
2021-04-12,15,Janssen,1,1
2021-04-12,15,Moderna,1,650
2021-04-12,15,Moderna,2,499
2021-04-12,16,AstraZeneca,1,1
2021-04-12,16,Comirnaty,1,7187
2021-04-12,16,Comirnaty,2,3701
2021-04-12,16,Moderna,2,4
2021-04-12,17,AstraZeneca,1,161
2021-04-12,17,Comirnaty,1,161
2021-04-12,17,Comirnaty,2,3
2021-04-12,17,Moderna,1,1020
2021-04-12,17,Moderna,2,2
2021-04-13,01,AstraZeneca,1,2001
2021-04-13,01,AstraZeneca,2,8
2021-04-13,01,Comirnaty,1,10841
2021-04-13,01,Comirnaty,2,3518
2021-04-13,01,Moderna,1,841
2021-04-13,01,Moderna,2,236
2021-04-13,02,AstraZeneca,1,7909
2021-04-13,02,AstraZeneca,2,1
2021-04-13,02,Comirnaty,1,3691
2021-04-13,02,Comirnaty,2,9
2021-04-13,02,Moderna,1,350
2021-04-13,03,AstraZeneca,1,13114
2021-04-13,03,AstraZeneca,2,2
2021-04-13,03,Comirnaty,1,36357
2021-04-13,03,Comirnaty,2,5836
2021-04-13,03,Moderna,1,938
2021-04-13,03,Moderna,2,324
2021-04-13,04,AstraZeneca,1,568
2021-04-13,04,Comirnaty,1,2741
2021-04-13,04,Comirnaty,2,1046
2021-04-13,04,Moderna,1,217
2021-04-13,05,AstraZeneca,1,35008
2021-04-13,05,AstraZeneca,2,105
2021-04-13,05,Comirnaty,1,76912
2021-04-13,05,Comirnaty,2,12776
2021-04-13,05,Moderna,1,1238
2021-04-13,05,Moderna,2,641
2021-04-13,06,AstraZeneca,1,8772
2021-04-13,06,AstraZeneca,2,2
2021-04-13,06,Comirnaty,1,22059
2021-04-13,06,Comirnaty,2,5233
2021-04-13,06,Moderna,1,1839
2021-04-13,06,Moderna,2,391
2021-04-13,07,AstraZeneca,1,5247
2021-04-13,07,AstraZeneca,2,4
2021-04-13,07,Comirnaty,1,19379
2021-04-13,07,Comirnaty,2,6257
2021-04-13,07,Moderna,1,759
2021-04-13,07,Moderna,2,272
2021-04-13,08,AstraZeneca,1,11340
2021-04-13,08,AstraZeneca,2,3
2021-04-13,08,Comirnaty,1,43361
2021-04-13,08,Comirnaty,2,11212
2021-04-13,08,Moderna,1,2569
2021-04-13,08,Moderna,2,274
2021-04-13,09,AstraZeneca,1,14620
2021-04-13,09,AstraZeneca,2,56
2021-04-13,09,Comirnaty,1,68678
2021-04-13,09,Comirnaty,2,4851
2021-04-13,09,Moderna,1,5535
2021-04-13,09,Moderna,2,1212
2021-04-13,10,AstraZeneca,1,54
2021-04-13,10,Comirnaty,1,6614
2021-04-13,10,Comirnaty,2,1668
2021-04-13,10,Moderna,1,10
2021-04-13,10,Moderna,2,243
2021-04-13,11,AstraZeneca,1,3047
2021-04-13,11,AstraZeneca,2,2
2021-04-13,11,Comirnaty,1,14856
2021-04-13,11,Comirnaty,2,2960
2021-04-13,11,Moderna,1,514
2021-04-13,11,Moderna,2,963
2021-04-13,12,AstraZeneca,1,1730
2021-04-13,12,Comirnaty,1,9453
2021-04-13,12,Comirnaty,2,3909
2021-04-13,12,Moderna,1,2846
2021-04-13,12,Moderna,2,679
2021-04-13,13,AstraZeneca,1,2929
2021-04-13,13,AstraZeneca,2,4
2021-04-13,13,Comirnaty,1,9223
2021-04-13,13,Comirnaty,2,2093
2021-04-13,13,Moderna,1,100
2021-04-13,13,Moderna,2,1
2021-04-13,14,AstraZeneca,1,8677
2021-04-13,14,AstraZeneca,2,5
2021-04-13,14,Comirnaty,1,16057
2021-04-13,14,Comirnaty,2,1292
2021-04-13,14,Moderna,1,1824
2021-04-13,14,Moderna,2,174
2021-04-13,15,AstraZeneca,1,1974
2021-04-13,15,AstraZeneca,2,2
2021-04-13,15,Comirnaty,1,11755
2021-04-13,15,Comirnaty,2,1772
2021-04-13,15,Moderna,1,895
2021-04-13,15,Moderna,2,30
2021-04-13,16,AstraZeneca,1,1
2021-04-13,16,Comirnaty,1,11800
2021-04-13,16,Comirnaty,2,3621
2021-04-13,17,AstraZeneca,1,155
2021-04-13,17,Comirnaty,1,268
2021-04-13,17,Comirnaty,2,2
2021-04-13,17,Moderna,1,1404
2021-04-13,17,Moderna,2,1
2021-04-14,01,AstraZeneca,1,2025
2021-04-14,01,AstraZeneca,2,5
2021-04-14,01,Comirnaty,1,19494
2021-04-14,01,Comirnaty,2,3304
2021-04-14,01,Moderna,1,771
2021-04-14,01,Moderna,2,340
2021-04-14,02,AstraZeneca,1,6829
2021-04-14,02,AstraZeneca,2,1
2021-04-14,02,Comirnaty,1,6321
2021-04-14,02,Comirnaty,2,28
2021-04-14,02,Moderna,1,44
2021-04-14,03,AstraZeneca,1,13255
2021-04-14,03,AstraZeneca,2,1
2021-04-14,03,Comirnaty,1,51320
2021-04-14,03,Comirnaty,2,6178
2021-04-14,03,Moderna,1,4612
2021-04-14,03,Moderna,2,233
2021-04-14,04,AstraZeneca,1,758
2021-04-14,04,AstraZeneca,2,3
2021-04-14,04,Comirnaty,1,4255
2021-04-14,04,Comirnaty,2,850
2021-04-14,04,Moderna,1,120
2021-04-14,05,AstraZeneca,1,32394
2021-04-14,05,AstraZeneca,2,413
2021-04-14,05,Comirnaty,1,127323
2021-04-14,05,Comirnaty,2,17601
2021-04-14,05,Moderna,1,3347
2021-04-14,05,Moderna,2,1675
2021-04-14,06,AstraZeneca,1,9089
2021-04-14,06,AstraZeneca,2,3
2021-04-14,06,Comirnaty,1,32231
2021-04-14,06,Comirnaty,2,5775
2021-04-14,06,Moderna,1,2662
2021-04-14,06,Moderna,2,428
2021-04-14,07,AstraZeneca,1,3242
2021-04-14,07,AstraZeneca,2,1
2021-04-14,07,Comirnaty,1,28457
2021-04-14,07,Comirnaty,2,7455
2021-04-14,07,Moderna,1,269
2021-04-14,07,Moderna,2,455
2021-04-14,08,AstraZeneca,1,13307
2021-04-14,08,AstraZeneca,2,6
2021-04-14,08,Comirnaty,1,64105
2021-04-14,08,Comirnaty,2,12075
2021-04-14,08,Moderna,1,2281
2021-04-14,08,Moderna,2,290
2021-04-14,09,AstraZeneca,1,22962
2021-04-14,09,AstraZeneca,2,41
2021-04-14,09,Comirnaty,1,90951
2021-04-14,09,Comirnaty,2,3296
2021-04-14,09,Moderna,1,3824
2021-04-14,09,Moderna,2,1253
2021-04-14,10,AstraZeneca,1,13
2021-04-14,10,AstraZeneca,2,2
2021-04-14,10,Comirnaty,1,8507
2021-04-14,10,Comirnaty,2,1956
2021-04-14,10,Moderna,1,6
2021-04-14,10,Moderna,2,247
2021-04-14,11,AstraZeneca,1,2935
2021-04-14,11,AstraZeneca,2,4
2021-04-14,11,Comirnaty,1,20223
2021-04-14,11,Comirnaty,2,3049
2021-04-14,11,Moderna,1,33
2021-04-14,11,Moderna,2,1652
2021-04-14,12,AstraZeneca,1,2199
2021-04-14,12,AstraZeneca,2,7
2021-04-14,12,Comirnaty,1,14717
2021-04-14,12,Comirnaty,2,4534
2021-04-14,12,Moderna,1,2308
2021-04-14,12,Moderna,2,879
2021-04-14,13,AstraZeneca,1,3045
2021-04-14,13,AstraZeneca,2,5
2021-04-14,13,Comirnaty,1,15115
2021-04-14,13,Comirnaty,2,2157
2021-04-14,13,Moderna,1,573
2021-04-14,13,Moderna,2,263
2021-04-14,14,AstraZeneca,1,9125
2021-04-14,14,AstraZeneca,2,5
2021-04-14,14,Comirnaty,1,24636
2021-04-14,14,Comirnaty,2,1193
2021-04-14,14,Moderna,1,1729
2021-04-14,14,Moderna,2,760
2021-04-14,15,AstraZeneca,1,3101
2021-04-14,15,AstraZeneca,2,61
2021-04-14,15,Comirnaty,1,18105
2021-04-14,15,Comirnaty,2,1574
2021-04-14,15,Moderna,1,150
2021-04-14,15,Moderna,2,29
2021-04-14,16,Comirnaty,1,16177
2021-04-14,16,Comirnaty,2,3116
2021-04-14,16,Moderna,1,726
2021-04-14,17,AstraZeneca,1,133
2021-04-14,17,Comirnaty,1,185
2021-04-14,17,Comirnaty,2,1
2021-04-14,17,Moderna,1,1585
2021-04-15,01,AstraZeneca,1,2045
2021-04-15,01,AstraZeneca,2,2
2021-04-15,01,Comirnaty,1,14400
2021-04-15,01,Comirnaty,2,3082
2021-04-15,01,Moderna,1,784
2021-04-15,01,Moderna,2,450
2021-04-15,02,AstraZeneca,1,266
2021-04-15,02,Comirnaty,1,14167
2021-04-15,02,Comirnaty,2,101
2021-04-15,02,Moderna,1,445
2021-04-15,02,Moderna,2,5
2021-04-15,03,AstraZeneca,1,10544
2021-04-15,03,AstraZeneca,2,17
2021-04-15,03,Comirnaty,1,41923
2021-04-15,03,Comirnaty,2,6775
2021-04-15,03,Moderna,1,6945
2021-04-15,03,Moderna,2,196
2021-04-15,04,AstraZeneca,1,1249
2021-04-15,04,AstraZeneca,2,44
2021-04-15,04,Comirnaty,1,3748
2021-04-15,04,Comirnaty,2,1024
2021-04-15,04,Moderna,1,213
2021-04-15,04,Moderna,2,2
2021-04-15,05,AstraZeneca,1,29438
2021-04-15,05,AstraZeneca,2,757
2021-04-15,05,Comirnaty,1,101716
2021-04-15,05,Comirnaty,2,11410
2021-04-15,05,Moderna,1,2032
2021-04-15,05,Moderna,2,618
2021-04-15,06,AstraZeneca,1,8781
2021-04-15,06,AstraZeneca,2,6
2021-04-15,06,Comirnaty,1,25707
2021-04-15,06,Comirnaty,2,5727
2021-04-15,06,Moderna,1,2114
2021-04-15,06,Moderna,2,601
2021-04-15,07,AstraZeneca,1,2817
2021-04-15,07,AstraZeneca,2,4
2021-04-15,07,Comirnaty,1,24701
2021-04-15,07,Comirnaty,2,6513
2021-04-15,07,Moderna,1,396
2021-04-15,07,Moderna,2,839
2021-04-15,08,AstraZeneca,1,13274
2021-04-15,08,AstraZeneca,2,7
2021-04-15,08,Comirnaty,1,58653
2021-04-15,08,Comirnaty,2,8662
2021-04-15,08,Moderna,1,5130
2021-04-15,08,Moderna,2,799
2021-04-15,09,AstraZeneca,1,25726
2021-04-15,09,AstraZeneca,2,23
2021-04-15,09,Comirnaty,1,77223
2021-04-15,09,Comirnaty,2,2080
2021-04-15,09,Moderna,1,3490
2021-04-15,09,Moderna,2,1630
2021-04-15,10,AstraZeneca,1,16
2021-04-15,10,AstraZeneca,2,5
2021-04-15,10,Comirnaty,1,7621
2021-04-15,10,Comirnaty,2,1898
2021-04-15,10,Moderna,1,7
2021-04-15,10,Moderna,2,241
2021-04-15,11,AstraZeneca,1,3096
2021-04-15,11,AstraZeneca,2,7
2021-04-15,11,Comirnaty,1,18011
2021-04-15,11,Comirnaty,2,1524
2021-04-15,11,Moderna,1,31
2021-04-15,11,Moderna,2,1718
2021-04-15,12,AstraZeneca,1,2285
2021-04-15,12,AstraZeneca,2,2
2021-04-15,12,Comirnaty,1,16566
2021-04-15,12,Comirnaty,2,3940
2021-04-15,12,Moderna,1,521
2021-04-15,12,Moderna,2,732
2021-04-15,13,AstraZeneca,1,3641
2021-04-15,13,AstraZeneca,2,8
2021-04-15,13,Comirnaty,1,13245
2021-04-15,13,Comirnaty,2,1769
2021-04-15,13,Moderna,1,186
2021-04-15,13,Moderna,2,2
2021-04-15,14,AstraZeneca,1,2463
2021-04-15,14,AstraZeneca,2,4
2021-04-15,14,Comirnaty,1,27184
2021-04-15,14,Comirnaty,2,1307
2021-04-15,14,Moderna,1,1354
2021-04-15,14,Moderna,2,490
2021-04-15,15,AstraZeneca,1,3111
2021-04-15,15,AstraZeneca,2,57
2021-04-15,15,Comirnaty,1,13258
2021-04-15,15,Comirnaty,2,2109
2021-04-15,15,Janssen,1,1
2021-04-15,15,Moderna,1,871
2021-04-15,15,Moderna,2,286
2021-04-15,16,AstraZeneca,1,10
2021-04-15,16,Comirnaty,1,15031
2021-04-15,16,Comirnaty,2,2833
2021-04-15,16,Moderna,1,725
2021-04-15,17,AstraZeneca,1,295
2021-04-15,17,AstraZeneca,2,1
2021-04-15,17,Comirnaty,1,187
2021-04-15,17,Moderna,1,2230
2021-04-15,17,Moderna,2,4
2021-04-16,01,AstraZeneca,1,1915
2021-04-16,01,AstraZeneca,2,3
2021-04-16,01,Comirnaty,1,11101
2021-04-16,01,Comirnaty,2,3593
2021-04-16,01,Moderna,1,969
2021-04-16,01,Moderna,2,636
2021-04-16,02,AstraZeneca,1,7481
2021-04-16,02,Comirnaty,1,4564
2021-04-16,02,Comirnaty,2,32
2021-04-16,02,Moderna,1,22
2021-04-16,03,AstraZeneca,1,14182
2021-04-16,03,AstraZeneca,2,26
2021-04-16,03,Comirnaty,1,33984
2021-04-16,03,Comirnaty,2,5669
2021-04-16,03,Moderna,1,5684
2021-04-16,03,Moderna,2,131
2021-04-16,04,AstraZeneca,1,1075
2021-04-16,04,AstraZeneca,2,31
2021-04-16,04,Comirnaty,1,3689
2021-04-16,04,Comirnaty,2,1026
2021-04-16,04,Moderna,1,315
2021-04-16,04,Moderna,2,2
2021-04-16,05,AstraZeneca,1,27173
2021-04-16,05,AstraZeneca,2,447
2021-04-16,05,Comirnaty,1,84091
2021-04-16,05,Comirnaty,2,17794
2021-04-16,05,Moderna,1,3469
2021-04-16,05,Moderna,2,1257
2021-04-16,06,AstraZeneca,1,9984
2021-04-16,06,AstraZeneca,2,8
2021-04-16,06,Comirnaty,1,20475
2021-04-16,06,Comirnaty,2,5132
2021-04-16,06,Moderna,1,1460
2021-04-16,06,Moderna,2,526
2021-04-16,07,AstraZeneca,1,3250
2021-04-16,07,AstraZeneca,2,6
2021-04-16,07,Comirnaty,1,22076
2021-04-16,07,Comirnaty,2,5529
2021-04-16,07,Moderna,1,256
2021-04-16,07,Moderna,2,1177
2021-04-16,08,AstraZeneca,1,15757
